"link","gameId","date","game_pbp_links"
"/nba/game/_/gameId/401071159/pelicans-lakers","401071159","20181221","https://www.espn.com/nba/playbyplay/_/gameId/401071159"
"/nba/game/_/gameId/401161072/jazz-hornets","401161072","20191221","https://www.espn.com/nba/playbyplay/_/gameId/401161072"
"/nba/game/_/gameId/401161073/hawks-nets","401161073","20191221","https://www.espn.com/nba/playbyplay/_/gameId/401161073"
"/nba/game/_/gameId/401161074/bulls-pistons","401161074","20191221","https://www.espn.com/nba/playbyplay/_/gameId/401161074"
"/nba/game/_/gameId/401161075/wizards-76ers","401161075","20191221","https://www.espn.com/nba/playbyplay/_/gameId/401161075"
"/nba/game/_/gameId/401161076/bucks-knicks","401161076","20191221","https://www.espn.com/nba/playbyplay/_/gameId/401161076"
"/nba/game/_/gameId/401161077/kings-grizzlies","401161077","20191221","https://www.espn.com/nba/playbyplay/_/gameId/401161077"
"/nba/game/_/gameId/401161078/clippers-spurs","401161078","20191221","https://www.espn.com/nba/playbyplay/_/gameId/401161078"
"/nba/game/_/gameId/401161079/rockets-suns","401161079","20191221","https://www.espn.com/nba/playbyplay/_/gameId/401161079"
"/nba/game/_/gameId/401161080/timberwolves-trail-blazers","401161080","20191221","https://www.espn.com/nba/playbyplay/_/gameId/401161080"
"/nba/game/_/gameId/401360289/pacers-heat","401360289","20211221","https://www.espn.com/nba/playbyplay/_/gameId/401360289"
"/nba/game/_/gameId/401360290/pistons-knicks","401360290","20211221","https://www.espn.com/nba/playbyplay/_/gameId/401360290"
"/nba/game/_/gameId/401360291/trail-blazers-pelicans","401360291","20211221","https://www.espn.com/nba/playbyplay/_/gameId/401360291"
"/nba/game/_/gameId/401360292/timberwolves-mavericks","401360292","20211221","https://www.espn.com/nba/playbyplay/_/gameId/401360292"
"/nba/game/_/gameId/401360293/suns-lakers","401360293","20211221","https://www.espn.com/nba/playbyplay/_/gameId/401360293"
"/nba/game/_/gameId/401360288/wizards-nets","401360288","20211221","https://www.espn.com/nba/playbyplay/_/gameId/401360288"
"/nba/game/_/gameId/401468621/bucks-cavaliers","401468621","20221221","https://www.espn.com/nba/playbyplay/_/gameId/401468621"
"/nba/game/_/gameId/401468622/pistons-76ers","401468622","20221221","https://www.espn.com/nba/playbyplay/_/gameId/401468622"
"/nba/game/_/gameId/401468623/bulls-hawks","401468623","20221221","https://www.espn.com/nba/playbyplay/_/gameId/401468623"
"/nba/game/_/gameId/401468624/pacers-celtics","401468624","20221221","https://www.espn.com/nba/playbyplay/_/gameId/401468624"
"/nba/game/_/gameId/401468625/warriors-nets","401468625","20221221","https://www.espn.com/nba/playbyplay/_/gameId/401468625"
"/nba/game/_/gameId/401468626/raptors-knicks","401468626","20221221","https://www.espn.com/nba/playbyplay/_/gameId/401468626"
"/nba/game/_/gameId/401468627/magic-rockets","401468627","20221221","https://www.espn.com/nba/playbyplay/_/gameId/401468627"
"/nba/game/_/gameId/401468628/mavericks-timberwolves","401468628","20221221","https://www.espn.com/nba/playbyplay/_/gameId/401468628"
"/nba/game/_/gameId/401468629/trail-blazers-thunder","401468629","20221221","https://www.espn.com/nba/playbyplay/_/gameId/401468629"
"/nba/game/_/gameId/401468630/lakers-kings","401468630","20221221","https://www.espn.com/nba/playbyplay/_/gameId/401468630"
"/nba/game/_/gameId/401468631/hornets-clippers","401468631","20221221","https://www.espn.com/nba/playbyplay/_/gameId/401468631"
"/nba/game/_/gameId/401585002/jazz-pistons","401585002","20231221","https://www.espn.com/nba/playbyplay/_/gameId/401585002"
"/nba/game/_/gameId/401585003/pelicans-cavaliers","401585003","20231221","https://www.espn.com/nba/playbyplay/_/gameId/401585003"
"/nba/game/_/gameId/401585004/spurs-bulls","401585004","20231221","https://www.espn.com/nba/playbyplay/_/gameId/401585004"
"/nba/game/_/gameId/401585005/pacers-grizzlies","401585005","20231221","https://www.espn.com/nba/playbyplay/_/gameId/401585005"
"/nba/game/_/gameId/401585006/magic-bucks","401585006","20231221","https://www.espn.com/nba/playbyplay/_/gameId/401585006"
"/nba/game/_/gameId/401585007/clippers-thunder","401585007","20231221","https://www.espn.com/nba/playbyplay/_/gameId/401585007"
"/nba/game/_/gameId/401585008/lakers-timberwolves","401585008","20231221","https://www.espn.com/nba/playbyplay/_/gameId/401585008"
"/nba/game/_/gameId/401585009/wizards-trail-blazers","401585009","20231221","https://www.espn.com/nba/playbyplay/_/gameId/401585009"
"/nba/game/_/gameId/401337334/clippers-suns","401337334","20210622","https://www.espn.com/nba/playbyplay/_/gameId/401337334"
"/nba/game/_/gameId/401236256/bucks-magic","401236256","20200822","https://www.espn.com/nba/playbyplay/_/gameId/401236256"
"/nba/game/_/gameId/401236317/pacers-heat","401236317","20200822","https://www.espn.com/nba/playbyplay/_/gameId/401236317"
"/nba/game/_/gameId/401236296/rockets-thunder","401236296","20200822","https://www.espn.com/nba/playbyplay/_/gameId/401236296"
"/nba/game/_/gameId/401236289/lakers-trail-blazers","401236289","20200822","https://www.espn.com/nba/playbyplay/_/gameId/401236289"
"/nba/game/_/gameId/401246236/lakers-nuggets","401246236","20200922","https://www.espn.com/nba/playbyplay/_/gameId/401246236"
"/nba/game/_/gameId/400584014/rockets-magic","400584014","20141022","https://www.espn.com/nba/playbyplay/_/gameId/400584014"
"/nba/game/_/gameId/400584018/nets-celtics","400584018","20141022","https://www.espn.com/nba/playbyplay/_/gameId/400584018"
"/nba/game/_/gameId/400584019/wizards-knicks","400584019","20141022","https://www.espn.com/nba/playbyplay/_/gameId/400584019"
"/nba/game/_/gameId/400584020/maccabi-haifa-raptors","400584020","20141022","https://www.espn.com/nba/playbyplay/_/gameId/400584020"
"/nba/game/_/gameId/400584015/cavaliers-grizzlies","400584015","20141022","https://www.espn.com/nba/playbyplay/_/gameId/400584015"
"/nba/game/_/gameId/400584016/timberwolves-bucks","400584016","20141022","https://www.espn.com/nba/playbyplay/_/gameId/400584016"
"/nba/game/_/gameId/400584021/hawks-spurs","400584021","20141022","https://www.espn.com/nba/playbyplay/_/gameId/400584021"
"/nba/game/_/gameId/400584017/trail-blazers-lakers","400584017","20141022","https://www.espn.com/nba/playbyplay/_/gameId/400584017"
"/nba/game/_/gameId/400584022/suns-clippers","400584022","20141022","https://www.espn.com/nba/playbyplay/_/gameId/400584022"
"/nba/game/_/gameId/400833754/hornets-pacers","400833754","20151022","https://www.espn.com/nba/playbyplay/_/gameId/400833754"
"/nba/game/_/gameId/400830050/knicks-celtics","400830050","20151022","https://www.espn.com/nba/playbyplay/_/gameId/400830050"
"/nba/game/_/gameId/400830112/nuggets-jazz","400830112","20151022","https://www.espn.com/nba/playbyplay/_/gameId/400830112"
"/nba/game/_/gameId/400830093/warriors-lakers","400830093","20151022","https://www.espn.com/nba/playbyplay/_/gameId/400830093"
"/nba/game/_/gameId/400830085/trail-blazers-clippers","400830085","20151022","https://www.espn.com/nba/playbyplay/_/gameId/400830085"
"/nba/game/_/gameId/400974789/hawks-nets","400974789","20171022","https://www.espn.com/nba/playbyplay/_/gameId/400974789"
"/nba/game/_/gameId/400974790/timberwolves-thunder","400974790","20171022","https://www.espn.com/nba/playbyplay/_/gameId/400974790"
"/nba/game/_/gameId/400974791/pelicans-lakers","400974791","20171022","https://www.espn.com/nba/playbyplay/_/gameId/400974791"
"/nba/game/_/gameId/401070721/magic-celtics","401070721","20181022","https://www.espn.com/nba/playbyplay/_/gameId/401070721"
"/nba/game/_/gameId/401070722/hornets-raptors","401070722","20181022","https://www.espn.com/nba/playbyplay/_/gameId/401070722"
"/nba/game/_/gameId/401070723/knicks-bucks","401070723","20181022","https://www.espn.com/nba/playbyplay/_/gameId/401070723"
"/nba/game/_/gameId/401070724/pacers-timberwolves","401070724","20181022","https://www.espn.com/nba/playbyplay/_/gameId/401070724"
"/nba/game/_/gameId/401070725/bulls-mavericks","401070725","20181022","https://www.espn.com/nba/playbyplay/_/gameId/401070725"
"/nba/game/_/gameId/401070726/grizzlies-jazz","401070726","20181022","https://www.espn.com/nba/playbyplay/_/gameId/401070726"
"/nba/game/_/gameId/401070727/wizards-trail-blazers","401070727","20181022","https://www.espn.com/nba/playbyplay/_/gameId/401070727"
"/nba/game/_/gameId/401070728/suns-warriors","401070728","20181022","https://www.espn.com/nba/playbyplay/_/gameId/401070728"
"/nba/game/_/gameId/401070729/spurs-lakers","401070729","20181022","https://www.espn.com/nba/playbyplay/_/gameId/401070729"
"/nba/game/_/gameId/401160623/pelicans-raptors","401160623","20191022","https://www.espn.com/nba/playbyplay/_/gameId/401160623"
"/nba/game/_/gameId/401160624/lakers-clippers","401160624","20191022","https://www.espn.com/nba/playbyplay/_/gameId/401160624"
"/nba/game/_/gameId/401359843/hornets-cavaliers","401359843","20211022","https://www.espn.com/nba/playbyplay/_/gameId/401359843"
"/nba/game/_/gameId/401359844/knicks-magic","401359844","20211022","https://www.espn.com/nba/playbyplay/_/gameId/401359844"
"/nba/game/_/gameId/401359845/pacers-wizards","401359845","20211022","https://www.espn.com/nba/playbyplay/_/gameId/401359845"
"/nba/game/_/gameId/401358779/nets-76ers","401358779","20211022","https://www.espn.com/nba/playbyplay/_/gameId/401358779"
"/nba/game/_/gameId/401359846/raptors-celtics","401359846","20211022","https://www.espn.com/nba/playbyplay/_/gameId/401359846"
"/nba/game/_/gameId/401359847/pelicans-bulls","401359847","20211022","https://www.espn.com/nba/playbyplay/_/gameId/401359847"
"/nba/game/_/gameId/401359848/thunder-rockets","401359848","20211022","https://www.espn.com/nba/playbyplay/_/gameId/401359848"
"/nba/game/_/gameId/401359849/spurs-nuggets","401359849","20211022","https://www.espn.com/nba/playbyplay/_/gameId/401359849"
"/nba/game/_/gameId/401358780/suns-lakers","401358780","20211022","https://www.espn.com/nba/playbyplay/_/gameId/401358780"
"/nba/game/_/gameId/401359850/jazz-kings","401359850","20211022","https://www.espn.com/nba/playbyplay/_/gameId/401359850"
"/nba/game/_/gameId/401468183/spurs-76ers","401468183","20221022","https://www.espn.com/nba/playbyplay/_/gameId/401468183"
"/nba/game/_/gameId/401468184/pistons-pacers","401468184","20221022","https://www.espn.com/nba/playbyplay/_/gameId/401468184"
"/nba/game/_/gameId/401468185/celtics-magic","401468185","20221022","https://www.espn.com/nba/playbyplay/_/gameId/401468185"
"/nba/game/_/gameId/401468186/raptors-heat","401468186","20221022","https://www.espn.com/nba/playbyplay/_/gameId/401468186"
"/nba/game/_/gameId/401468187/cavaliers-bulls","401468187","20221022","https://www.espn.com/nba/playbyplay/_/gameId/401468187"
"/nba/game/_/gameId/401468188/rockets-bucks","401468188","20221022","https://www.espn.com/nba/playbyplay/_/gameId/401468188"
"/nba/game/_/gameId/401468189/grizzlies-mavericks","401468189","20221022","https://www.espn.com/nba/playbyplay/_/gameId/401468189"
"/nba/game/_/gameId/401468190/thunder-nuggets","401468190","20221022","https://www.espn.com/nba/playbyplay/_/gameId/401468190"
"/nba/game/_/gameId/401468191/clippers-kings","401468191","20221022","https://www.espn.com/nba/playbyplay/_/gameId/401468191"
"/nba/game/_/gameId/400578476/suns-pacers","400578476","20141122","https://www.espn.com/nba/playbyplay/_/gameId/400578476"
"/nba/game/_/gameId/400578477/heat-magic","400578477","20141122","https://www.espn.com/nba/playbyplay/_/gameId/400578477"
"/nba/game/_/gameId/400578478/raptors-cavaliers","400578478","20141122","https://www.espn.com/nba/playbyplay/_/gameId/400578478"
"/nba/game/_/gameId/400578479/76ers-knicks","400578479","20141122","https://www.espn.com/nba/playbyplay/_/gameId/400578479"
"/nba/game/_/gameId/400578480/mavericks-rockets","400578480","20141122","https://www.espn.com/nba/playbyplay/_/gameId/400578480"
"/nba/game/_/gameId/400578481/kings-timberwolves","400578481","20141122","https://www.espn.com/nba/playbyplay/_/gameId/400578481"
"/nba/game/_/gameId/400578482/wizards-bucks","400578482","20141122","https://www.espn.com/nba/playbyplay/_/gameId/400578482"
"/nba/game/_/gameId/400578483/nets-spurs","400578483","20141122","https://www.espn.com/nba/playbyplay/_/gameId/400578483"
"/nba/game/_/gameId/400578484/pelicans-jazz","400578484","20141122","https://www.espn.com/nba/playbyplay/_/gameId/400578484"
"/nba/game/_/gameId/400828083/raptors-clippers","400828083","20151122","https://www.espn.com/nba/playbyplay/_/gameId/400828083"
"/nba/game/_/gameId/400828084/celtics-nets","400828084","20151122","https://www.espn.com/nba/playbyplay/_/gameId/400828084"
"/nba/game/_/gameId/400828085/suns-pelicans","400828085","20151122","https://www.espn.com/nba/playbyplay/_/gameId/400828085"
"/nba/game/_/gameId/400828086/mavericks-thunder","400828086","20151122","https://www.espn.com/nba/playbyplay/_/gameId/400828086"
"/nba/game/_/gameId/400828087/warriors-nuggets","400828087","20151122","https://www.espn.com/nba/playbyplay/_/gameId/400828087"
"/nba/game/_/gameId/400828088/trail-blazers-lakers","400828088","20151122","https://www.espn.com/nba/playbyplay/_/gameId/400828088"
"/nba/game/_/gameId/400899658/trail-blazers-knicks","400899658","20161122","https://www.espn.com/nba/playbyplay/_/gameId/400899658"
"/nba/game/_/gameId/400899659/pelicans-hawks","400899659","20161122","https://www.espn.com/nba/playbyplay/_/gameId/400899659"
"/nba/game/_/gameId/400899660/bulls-nuggets","400899660","20161122","https://www.espn.com/nba/playbyplay/_/gameId/400899660"
"/nba/game/_/gameId/400899661/thunder-lakers","400899661","20161122","https://www.espn.com/nba/playbyplay/_/gameId/400899661"
"/nba/game/_/gameId/400975004/wizards-hornets","400975004","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975004"
"/nba/game/_/gameId/400975005/nets-cavaliers","400975005","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975005"
"/nba/game/_/gameId/400975006/trail-blazers-76ers","400975006","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975006"
"/nba/game/_/gameId/400975007/clippers-hawks","400975007","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975007"
"/nba/game/_/gameId/400975008/celtics-heat","400975008","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975008"
"/nba/game/_/gameId/400975009/raptors-knicks","400975009","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975009"
"/nba/game/_/gameId/400975010/nuggets-rockets","400975010","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975010"
"/nba/game/_/gameId/400975011/mavericks-grizzlies","400975011","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975011"
"/nba/game/_/gameId/400975012/magic-timberwolves","400975012","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975012"
"/nba/game/_/gameId/400975013/spurs-pelicans","400975013","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975013"
"/nba/game/_/gameId/400975014/warriors-thunder","400975014","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975014"
"/nba/game/_/gameId/400975015/bucks-suns","400975015","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975015"
"/nba/game/_/gameId/400975016/bulls-jazz","400975016","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975016"
"/nba/game/_/gameId/400975017/lakers-kings","400975017","20171122","https://www.espn.com/nba/playbyplay/_/gameId/400975017"
"/nba/game/_/gameId/401160857/hawks-pistons","401160857","20191122","https://www.espn.com/nba/playbyplay/_/gameId/401160857"
"/nba/game/_/gameId/401160858/hornets-wizards","401160858","20191122","https://www.espn.com/nba/playbyplay/_/gameId/401160858"
"/nba/game/_/gameId/401160859/kings-nets","401160859","20191122","https://www.espn.com/nba/playbyplay/_/gameId/401160859"
"/nba/game/_/gameId/401160860/spurs-76ers","401160860","20191122","https://www.espn.com/nba/playbyplay/_/gameId/401160860"
"/nba/game/_/gameId/401160861/heat-bulls","401160861","20191122","https://www.espn.com/nba/playbyplay/_/gameId/401160861"
"/nba/game/_/gameId/401160862/lakers-thunder","401160862","20191122","https://www.espn.com/nba/playbyplay/_/gameId/401160862"
"/nba/game/_/gameId/401160863/cavaliers-mavericks","401160863","20191122","https://www.espn.com/nba/playbyplay/_/gameId/401160863"
"/nba/game/_/gameId/401160864/celtics-nuggets","401160864","20191122","https://www.espn.com/nba/playbyplay/_/gameId/401160864"
"/nba/game/_/gameId/401160865/warriors-jazz","401160865","20191122","https://www.espn.com/nba/playbyplay/_/gameId/401160865"
"/nba/game/_/gameId/401160866/rockets-clippers","401160866","20191122","https://www.espn.com/nba/playbyplay/_/gameId/401160866"
"/nba/game/_/gameId/401360077/nets-cavaliers","401360077","20211122","https://www.espn.com/nba/playbyplay/_/gameId/401360077"
"/nba/game/_/gameId/401360078/hornets-wizards","401360078","20211122","https://www.espn.com/nba/playbyplay/_/gameId/401360078"
